reviewId,content,sentimentScore
692c06fc-fc68-4f6e-85ce-9214ac25c1fc,Super,5
c78d683e-a90c-4d93-aa7b-9680ce61d012,I love it it helps to focus and is very rewarding!:thumbs_up:,5
bbc13c98-8f95-487a-bcff-7a9a247ec64b,Love it,5
5f8c6a78-dd22-4e9a-a5d2-00e456b28cd7,This app is awesome and the rewards are so wholesome. :slightly_smiling_face:,5
f7dab9a2-4e3c-49d6-807a-417b8ef8f7be,It would be good if even i dont have a premium account i can still plant a real tree... there are even more people who like me downloaded the app to help plant trees. Pls make it available for all. Thank you!,5
687617b9-b386-4ab4-84aa-2493eef6609d,I love this app! I think I can't study now without this. It helps me focus on what I'm studying. I just really wish it's free.:),5
152a6a25-702c-499f-94da-8751c2fad190,Great and useful app..helps with phone addiction as well,5
775a0506-b94d-46ab-8147-a3d5bcd51c1a,It's an amazing app helps me do my schoolwork. Without wasting time on my phone.:grinning_squinting_face:,5
6294e5d4-643a-4b74-84a1-b82a6437f238,I love this app because it helps me alot when studuying for a test or consantrating on homework.,5
7dd3c40c-dbb1-4ef4-9e8f-2e56d477dacd,"This app is honestly a life saver. The premium version is so worth it! My study is so organised and I can easily keep track of how much time I spend on what by using the different tags! However I would love to see a variety of bushes available to be purchased, and also if they were cheaper than the trees since they're smaller! Other than that, I love this app so much oh my god",5
093176d6-8a33-4684-8097-d7f415f7d463,Love it,5
a87db9f2-7b69-449e-b68f-83370634ec27,Really helpful,5
84cf7d1e-857c-4271-8194-bc7efb3f6c86,"This app is amazing. I used to be on my phone all the time instead of studying and now I actually get to studying! If you're not sure about trying it, just try it. This app works wonders.",5
0b1fd5e0-d187-4da5-ba34-a148895d9e86,Love this application! Thanks :)),5
32ac796c-ed88-4ed5-ac98-b62d5d04b98d,It is a great app to stay focus,5
b52798d7-ba0c-46e7-ae72-1d35b17bc00b,This app really helps me get work done. I use the Chrome extension to keep me on track in my home office. I love that you can plant a real tree in the world by spending the coin you earn for focusing!,5
3f22cf41-b955-4393-b775-e47d887e95b2,Really great to stay concentrated,5
6e1ec76a-4010-4bdc-9270-fdac2a608d79,"It really helps with focussing on my work and not chekcing my phone all the time! Plus, it's really cute",5
bbab36bc-e27d-47fa-ab5c-ea5310c58401,"This app is great for focusing on your tasks such as studying and etc. I honestly have no complaints about this app, its really useful and you get to grow cute little trees!",5
5ee04ce0-6c43-463a-8869-7bdae5632a44,Really helpful,5
5da7d39a-ae5a-40e5-835e-9ad908a9e2a1,"Excellent idea, big support for all the people that want to live more without electronics",5
3dc31fec-124a-4394-a029-171bed71dcb1,Beautiful trees! Keeps me motivated to not use my phone,5
c91168ca-ef14-4a6d-9995-2af1d14d993b,Forest. Thank you for making this app. Im not wasting my life playing video games anymore! I am working hard at school and leading a happy and successful life. Thank you. Really.,5
5ab7f8ef-d065-435f-b970-6a919f6edc5f,Never noticed how much time I spend texting and on social media when I'm doing homework or studying . Definitely helped keep me focused.,5
e8bd6304-db6b-4182-80bd-cd38c0f01cac,Thanks to forest I'm more productive,5
e7603a52-e1cb-4b55-8ed5-bb18406d95c7,Not even kidding. This app is frickin' sweet! I keep planting trees over and over and I don't think I've been off my phone this long in a VERY long time. Thank you forest. - Josh,5
6186d6ab-a0df-4a9a-a3fe-e249d715e055,Great app to keep my smartphone away from me while doing my own studies. I really felt sense of guilt when i happened to kill my tree.,5
cd7f5ca1-1423-49e8-b6e6-8a55beb5bc6c,I love this app because it forces me to be focused and not use my phone while studying. It definitely works if you let yourself get into it,5
667daa9d-1f61-4478-bd1a-ca7b19e446e6,Super useful for helping me focus.,5
6bdc6ecc-06e8-41be-be93-154ec5fc8c9b,They are really extraordinary! Just loved this app.. Almost experienced my capacity & energy to complete my each task (specially in studies).,5
5a6430df-bcff-48b6-b602-57b3a92c143b,I loved this app and it really helped me focus on my work and I think it's great how it motivates you as your working and also that you can grow your own forest while working. I don't see how some people don't love this app; it is absolutely amazing and necessary in our busy lives.:smiling_face_with_smiling_eyes:,5
1123bee3-5012-4d2b-9a38-5812005cc3cd,"This app is DAMN AWESOME. It allowed me to quit my addiction to my phone and concentrate on studies. And of coz, improved my GPA!! REALLY great app.",5
6c6b7e3f-86dd-4b55-be8f-95b8f32ae42a,Life Changer !,5
869b54b4-fb0f-4e9f-8d1f-23de1145d9d8,Great app...,5
20077d7f-5809-436e-92d4-c1ca967faa4d,As someone with ADHD this is a life saver 7/10 times i remember to use it,5
6cec01ab-865e-46c3-a569-9fd96ad83c47,Wonderful app that helps me stay focused :smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:,5
60e23f01-421f-4087-84d5-d6d315511f37,So good......helpful,5
1325469f-4de8-4354-9f56-900d3a010210,super cute and it motivates you to stay focused :green_heart:,5
1060f4d9-ceba-4b11-800b-7e578130fe76,This is a great app! I rely heavily on it to be productive. I won't be deleting it anytime soon.,5
c3f50614-d3a2-4b1d-8d32-83361b1dc748,"I use it for meditation, no matter where I am or what I'm doing, it reminds me to focus on my breathing. I love it",5
594b2eee-331c-4dff-b2dc-35b8f6fd29f5,This has help me study and I'm getting better in school,5
12713b68-c681-44de-9c46-2ae43293cc84,It works very well,5
9a4a9b02-4c9a-4523-b04f-6dceeaef1bc1,Was skeptical about a phone app to reduce phone distraction but have come to really love this app and find it effective. I really enjoy the extra motivation of getting a new tree especially since they are so beautiful!,5
b679b9da-b199-4898-839b-352ae1942468,"Still learning how to use this, but have become highly productive because of it! Thank you for creating this app!",5
9d4f9c97-4417-4cb9-9f51-4885de577ea9,"Lovely app, visually very beautiful, great tool to stop you procrastinating. I am in the middle of the exam season at uni and this thing is literally heaven sent as otherwise I have literally no self control. Would recommend. Literally.",5
2527d073-f404-4c0e-970b-6563d418bf70,Awesome app I'm being more productive now Saw from YouTube NATALIE'S OUTLET has over million veiws,5
28247a20-13fb-4a2c-9ea6-68d7f17c05f5,Very nice app!,5
9b34cbb9-f9b5-4f82-8b45-1fc8fbbebc26,Simply amazing....i loved planting trees....very addictive plus helped me focus much more and ignore unwanted annoying messages,5
5910f6d8-5283-4eef-b20a-f6d58f7ee979,It really helps me!!!! Keep up with the amazing work:smiling_face_with_heart-eyes:.,5
18d142cd-b0d1-45bf-a2b1-06876a7cb800,It works really well and you can't kill that plant,5
8c606fe9-f249-4f66-982f-bffc0af18975,"Its great, its help me a lot",5
bf57fc5e-038e-4768-b922-1bd92e957573,Simple yet very effective!,5
7e3f2c39-0e2a-4bc9-81b6-85f777e0c6ef,"This is such a great app. It helps me study for big tests, write essays, it's just a amazing and helpful app. I would 100% recommend to anyone in middle school, high school, and college.",5
a11e0e45-09e5-4610-b700-e4e2d1086166,I think this was a great app to help u stay focused! It was really useful! Loved it!,5
d574dc76-05d8-485b-bbc0-40effb42cbe4,Really helping,5
b057bdec-aff1-4669-a587-edba34744b15,Hugely helpful!,5
6041a1cf-6877-4948-8e20-6dcaa26c1387,Very helpful app. Especially for those who don't want to be distraced b their phone.,5
a898c323-5ffd-4a2e-a9d9-459330bc9132,It's very good. After I playing this i was cured by the phone addiction.i was happy and I was so thankful to this app creators.,5
3eee433d-216c-4324-aaf8-ddcb64afc4e3,The app works seamlessly,5
61b55ebb-4e0c-4d3b-804f-080ec9c3bff0,"Really great app, well designed and a great help for me to focus better. Love the tree growing idea that is highly rewarding. Gamification FTW!",5
0f9d3c88-9c49-4a7c-b443-53691a9437ed,Fabulous,5
e6c72242-b32e-49e8-8607-05f24014f2d7,Amazing app:red_heart::globe_showing_Europe-Africa:,5
eedec247-b406-4a22-9e0e-ff12cb861e97,"It's great for my productivity, as in, it makes me finally put down my phone for once and do things I'm actually supposed to be doing. It's simple, easy to use, and does exactly what it's meant to. I mean, who would want to kill that adorable little tree?",5
89021052-2cbf-44ca-a169-b9b1172bd639,very useful app.,5
ff7aed56-8df0-41e0-a3b4-2fe3758e22c8,This is getting me through my final year at university. Thanks!,5
9b3b9b77-57c9-4ba3-b448-a9be0c38102b,Great App,5
6fd21d47-c3d1-4481-817c-61e7693f6920,App is excellent for maintaining and fostering productivity.,5
6cfb67df-8f86-4891-910a-6fc8a6abb667,so amazing! & cute:smiling_face_with_heart-eyes: i study more bc i wanna see my forest:person_gesturing_OK::two_hearts:,5
b475a2a0-1b75-4fa9-a8e6-532aa48ded73,It's awesome app to manage my time of study :smiling_face_with_sunglasses::smiling_face_with_heart-eyes:,5
4f4f3fa6-cf19-4c8a-a7a1-915af41ca6f4,nice!,5
eb242c23-7549-434e-8413-8d2a1d856362,Great app.,5
9f92fdd3-72b6-49b7-83d9-d022775afd9d,Awesome app for keeping me engaged in my current task. You won't want for that tree to die!,5
d6380734-80ec-47c0-9c15-e11243d617c9,"I think it is great, it keeps you on track.",5
c86c0484-b27a-4c81-842b-4efc8d014f0d,This has been great for time management,5
4dcfb17b-37bd-4ad9-a9e8-b780a0d8c707,"Guys, I boughg premium on one device. I attempt to login to my account on my other phone and it says I need to buy premium to activate that. If I try to buy premium on device 2, it says I already bought it. Make your paying customers happy!",5
846f8828-8aa9-445a-946d-3272e952c8a9,"this app meade me do double the amount of work in half the time it usually takes me! sometimes i go on my phone during this time period, but this stopped me from social media! this is my favorite app by far.",5
fe3f28d1-3b60-4a2d-9efb-d5cbd5fa9860,I think this is an amazing app to have it has opened my eyes to what I can get done by focusing on my work instead of being on my phone,5
1b7a5ea0-4c26-44be-8fff-ff2374218e0a,The only study app so far that I won't just ignore - I love my wee forest too much. :seedling::seedling::evergreen_tree::evergreen_tree:,5
ed9a2956-8a5f-4a43-9403-bb3d9a77d9e8,Love it totally suggest this helps so much,5
9c29eb02-2214-4774-a150-45bc94e39c40,I love the new possibility to listen to the rain falling. I am using the free version while studying and it is helping me relaxing more:smiling_face_with_smiling_eyes:,5
57c0a94f-d8c9-468b-abae-ebdb22fab4c4,It's so good for revision and the place where you're on a leaderboard with your friends definitely makes competitive people go off their phones more,5
af1b85a9-08a0-495b-98b1-f317fc10714f,I think the idea is just great and I'm happy every time I grow a tree.,5
dd26e798-7591-49b8-8520-e54b5a5197f8,It really help me study,5
79709606-6ec6-4ff2-9f4d-a2ffcb120e75,I love this app it amazing cause one night I had 3 sheets of homework fount and back and I got it done with no stress and breaks,5
3314912d-27bb-4488-a44c-cd8023cde029,"Honestly, it's one of the best productivity apps I've used. I'd recomend it to anyone who's struggling with the urge to constantly check their phone, when they're supposed to stay focused.",5
25bd8f2c-402e-424c-803c-663eec6a1444,Cool app,5
4d3029ff-a562-4726-a039-3a9c80fd09b8,"I love this app. I am diagnosed with ADHD and it really helps me to focus, and feel good about it! One feature I'd like to see in the future would be automatic power saving where growing a tree automatically turns off/on certain functions like Wi-Fi, data or power saving.",5
7ccf7a80-4665-4e6a-9d26-b8268bf0d3a9,I adore it :beating_heart:,5
5ee30638-36d0-4cab-a7f4-2c0cd5a1e7e6,Amazing,5
3161fae8-8243-4f25-8448-692f04539cfe,This app is best for my studies.,5
8b32ac42-4b0b-437b-8341-06d57606b1ce,Best app to keep the user focused,5
ceb94a17-5fb7-4297-b4d0-a640a0f41aeb,Great app for people with self control problems like myself! lol,5
278f5471-ff39-4a8a-8967-f7a6e40cf00c,Very helpful for keeping me focused on studying,5
66e07acf-8481-4f9b-9686-58b6cca4bce8,I absent-mindedly pick up my phone a ridiculous number of times every day. This helps to stop me doing that whilst I study! It's also good to 'compete' against other friends with the app to see who does best :),5
d1cf9269-00fa-40eb-8738-1d75907e3d7c,It is the best app for habit tracking available on all Android devices. The fear of killing my growing tree helps me refocus on my activities and keeps me away from my other social media. Highly recommended for students.,5
01852a60-ea5f-4076-93fc-27b93ba7f84d,Great app and I really like the new cute trees!,5
e32a6f50-2e40-4052-ad36-8b95e4bfc7ea,One of the best app for productivity,5
ea351c6e-8d3f-4d52-bdc6-7bbbe8929b71,I just love everything about this app!,5
f440990c-806e-4f44-b51c-587ec4795944,Simple and effective,5
327009f7-63bf-43a2-9460-6f9729678af1,It's AMAZING! It helps keeps me focused and now I have a beautiful forest! Highly suggest!,5
cf0470db-8399-45f1-a4ad-73c4e3ca51ae,Best £1.89 I ever spent on,5
f810fc16-86d2-477c-b7f0-796fc56475da,Great way to make my endless hours of studying in law school seem more meaningful,5
26e6263f-d130-45a5-b705-67555d7d7c13,It makes me feel more Love this app,5
a2adecf1-2989-4288-877e-d2e753cda359,"I've tried a few focus timer apps, and this one is just the right balance of cute and functional.",5
41ea16ca-870d-449f-b075-af45e0e38baa,Love this app! Helps me focus so much! Thank you!,5
c47d50b0-bd28-4a75-ae4b-f474ca34532c,"I love this app, it has helped me so much! It took me a while to figure out that the look of the tree changes depending on how long you've done (so a 30 minute special tree won't have the full ""look""), but after that everything has worked perfectly. I especially like that I can use my same forest on a browser as well, and that I can see the whole year if I want. Great work, worth the purchase. Thank you!",5
d4274e7d-88fa-4b33-a3a3-ae1f28110a55,good stuff,5
2f866360-726e-45a3-aeb7-0d39e22ab3e7,Got my life back with Forest,5
0a3b5700-b30a-4696-8c93-d9086bd10538,Great app...I luv it,5
987acc97-2b2c-4413-94e2-a7a5bcda4fe0,Aesthetically pleasing and useful!:smiling_face_with_smiling_eyes:,5
fa15f6d0-e5fd-4ec8-b057-250b3561dfc5,It's very helpful & motivative,5
f011c9c4-25dc-4c8f-8541-c274f7615d38,"I love it! I mostly use this app to track how much time I'm spending on various tasks throughout the day (reading, studying, practising my instrument etc) and to reward myself for staying focused on said tasks. I love that the app gets updated regularly to offer new kinds of trees and sounds! I really hope this keeps up, because the new designs and descriptions always make me laugh. My only wish and suggestion would be to expand the list of challenges, as I'm somewhat competitive by nature, and having even more challenges would motivate me further to use the app even more.",5
1d478a76-cad4-4f7d-8000-b0b84041d968,Loved it make more of these please Um....one for playing But how do it know what we are doing pls reply and tell,5
abd3591c-ecb0-4720-bbdf-98b313f0709f,Omg this app is amazing,5
093b0e8d-046f-4bca-be0a-344e0d997b51,Super. No words to describe it,5
d4eeeab5-bb1f-4b34-819d-a86b9cafbad6,This helps me alot when I need to study. I found this app out from Natalies outlet.,5
fd4167b5-ba53-4882-9c57-e10fa61aca53,Brilliant,5
f4e3c124-7fda-4e0d-9152-7ee5859c26a1,Awesome,5
ecec5e1b-98a8-48bb-98cb-3b622264dc02,Amazing,5
a24030da-d18b-4d50-87f4-9be5f9cdefe9,This helps keep me focused and productive. I love watching the forest grow each day so I never want to exit out and kill the tree. It also helps you see how much you can get done even if you only work for 10 minutes at a time. It really adds up.,5
6e978d2c-3080-4f28-85e2-bd9798c80757,Great app,5
b444f8ac-0e79-4593-b301-0ed8dd6b5b7b,Best time tracking app I've found so far. Been using it for a long time and I definitely recommend :),5
d9a5ead4-2997-436b-8c3f-8de2b3f466ba,This is a very useful application to avoid procrastination,5
dc144242-6e06-45b7-ae1b-2c9a3e0d7ed7,Perfect for shutting out distractions.,5
d93939f2-1ac6-435e-a93c-94d962c680f1,"Great app, I'm very happy with it.",5
f0356c98-0ed7-41a7-89bb-03c73a7eafc0,"It really is the best cure for phone addiction! When you wanna get something done, your phone is your biggest enemy. You get a message ""Oh, I'll just answer that text"" or a new filter on Snapchat ""I can't lose so much time if I take ONE selfie"" and then 4 hours later ""S*** how did I lose so much damn time?"" Forest is the best for that problem: plant a tree, get outta Forest, tree dies; stay in Forest and do something in the REAL WORLD, tree grows, you get money. Love this app so so so much!",5
7bc098eb-350e-4fd1-a9ca-6c37e6d17439,This app has increased my productivity at work to an mind blowing level...and also helped me to stay away from procrastination. The best app in the category. Deserves a full rating.,5
df565dd9-e3f4-4cff-9b2b-f1ed6769d20a,Amazing,5
7ef6de73-69ac-4761-889a-c58d71ae9338,Very useful and motivating,5
dc007aa9-0704-4478-8734-5622a7179764,Extremely useful!,5
74fef04b-4c1a-4756-91f9-89ac0f01b89f,It's very effective fot me . I really love growing trees,5
1c28e017-7d76-4448-9030-617e83a182d8,"I love this app. It has definitely helped me improve my concentration. Being a school student,I get distracted by my phone. So this app has helped me a lot. I definitely recommend it",5
fcf1c0be-0929-4a7f-bdbc-75471f82f0e8,"It was great. I was motivated to plant everyday (studying in my case) so that I could see a forest grow. It made me happy, because I could see my progress in studying and learn something at the same time!",5
03d975d2-9359-4ea1-ba6d-c11a2586255c,"Great app. I sometimes have problems focussing, using this app helps me a lot with getting things done!",5
ee5d7e5b-bc77-47fd-b7f4-42e5af9ff59b,This app is amazing I am literaly obsessed,5
13070128-01fc-419f-ae52-1cfab68f5a89,I luv this app su much,5
c0b7187c-573d-46c0-9909-fd7597ae1f72,Great app,5
d120b838-027d-47ef-aeaa-ae0f1314817c,The problems I had before seem to be gone. The app helps me again to stay off my phone in the morning and to keep me from snoozing!,5
42d7d51c-8310-48b7-8ffd-21509db980b9,Very creative app and definitely helps to increase productivity.,5
35cb3a05-3d3d-4101-9918-2c1ad070bee0,"I am a big procrastinator, but with this app, I just can't wait to start my work. I cannot figure out the psychology behinde it, but it really works!",5
084dea28-b353-4441-bc6d-8835cbf6aac8,This is an awesome app. It helped me,5
dff52fa6-6623-41f3-b63a-16d8730fc56a,"This is a really helpful app if you need to study for finals or if you want to spend time with family. I also love that you have the opportunity, if you collect enough coins, to plant a real tree! Super great time-management app :red_heart:",5
d8853c13-0a15-43f3-ada0-8dc6fe99353d,Great app. Helped me to concentrate effectively at uni and also helped me develop a meditation practice and habit,5
f82e867d-c83a-4cf3-9aba-6c734585ae53,I love this app cause now I can study whitout been distracted by my phone,5
4a414e31-971a-44cd-8cc4-ec6b884de39a,I think it's amazing way to stay focused I use this 20 four seven and I love this coming from a procrastinator I think there should be less adds though,5
2e9947fb-3835-409d-9fe3-04c8ec9bbb4f,Really helped me with studying,5
bed9fa0b-c85f-4aa6-a25f-df47cba2efd9,Great app!! Very useful,5
d5de56ae-8444-43aa-b8f8-e69de04850e2,I would love to have this integrated in such a way where you can use the forest tiles you've grown to build a large forest.,5
d874c4dd-a4c8-4e2b-a97a-12f40a964b09,this is amazing app what really help to focus on work,5
1be4154d-192e-476c-8ab8-f7852c170ae4,"easy to use, makes you really get things done. Excellent",5
74658e23-9939-48f1-952c-1aedea1f6354,Keeps me on track,5
d2e93e80-4144-4fed-848f-efe33a50c005,"Best focus app I've found! Helped me through med school and is still doing a great job motivating me. I love the design and the concept, and the trees are very cute!",5
89e370d9-53ae-4dda-b1d5-76905fbcfe8a,Amazing. Helps you study and getting off of your phone in general.,5
3e2280ba-b6b1-4689-bf3a-9b150434e0be,"Usefull, cute, very easy. I use the free version",5
694aa6ba-a193-4333-8d86-c32c27266325,I love this app I keeps me off my phone,5
3bfbb9db-1f33-4254-bb2f-ee55aa5a4bf3,A must-have app for everyone who likes studying or focusing and getting something in reward.,5
7f6452aa-2b6f-4dab-a40b-4b234fd06756,"Love this app, good way to stay motivated",5
09f02512-a884-44dd-81e1-ebe7bdcd9008,It's awesooooome,5
9e82fa4e-fbb4-4e1f-8ae5-2a7d5743f8ae,"A great app to force yourself to learn! The great part are especially the sounds, I am now as far as always concentrating way more effectively once I hear them. I would like to be able to populate my forest with animals so I can see the results better",5
86c02bdd-184e-4a97-aea0-9a2628f0ad74,I love it!,5
78aa082b-a022-4ee0-91b5-edf66be483dd,I think this is a really good app to stay focused and concentrated . Also u can choose how many minutes u want to study for. I think this is a phenomenal app.:smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::grinning_squinting_face::grinning_squinting_face::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::grinning_face::grinning_face::winking_face::kissing_face_with_smiling_eyes::smiling_face_with_smiling_eyes:,5
6cd37688-d70f-4908-b827-f8a7f87145ad,This is a great study app.. It keeps me motivated and keep away from distractions.. Thanks for a great app,5
d097d2c1-d296-45ba-a664-2d49a3a6f0eb,"I love this app because it's helpful for reducing the time spent on my phone. Which I realize, smart phones are very addictive. You can even combine this app with a Pomodoro method and set a focus time for 25 minutes. I also like to set a time for 2 hours to develop a habit of getting rid of mindless web browsing and social media surfing. Lastly, I love the concept of growing a tree digitally and eventually a forest. The gamification aspect strengthens the drive to stay focused. And I love the fact that you can grow trees and earn coins to eventually build a real tree with their partnered sponsor. Overall, an excellent app.",5
3a69a2ed-611b-4fa6-8ef7-ca3f58a860b0,Great app that keeps me focused!,5
ddf4ef9a-46d4-4e6e-9fcf-3a88082048ae,"Helps me concentrate! The whitelist is a great idea, so I can use apps that actually help me with homework (like Google translate or a calculator) while preventing myself from texting or watching YouTube. Definitely worth a try!",5
22e918f6-9f7c-4152-b366-9f7141bb6d25,This is useful brought up my grade with this love itttt,5
c1fab7c5-91de-4b88-b3b8-00ca36712edf,Let the tree grow!!,5
f7a87d4c-d725-4edd-bf15-d058970d3ac1,"This is an awesome app, you time yourself, discipline your mind and keeps you productive. User interface is simple and user-friendly.",5
9ccd4cc9-d88e-400e-a755-30e1c96f9eb5,It helped me SO MUCH and I love it. It's also good that it can help plant real trees. Thank you Jesus for this app it's the best,5
f2694d89-355c-4ea3-9150-91e4d331cfcd,This app is great for a student as it gets rid of the temptation of your phone as you study,5
eb43eb7f-269b-4e54-bc3a-fed9a96abd7c,Its just awesome,5
cfed7950-8987-45d2-b6b3-315007ba9267,superb for learning children,5
5fed4a57-5782-4ed8-8711-758d218c7a80,Great when you need to focus or when you just need help to get a break from your phone:),5
8185f77c-c22e-4d4b-8f1d-c03c7a41af49,Essential app for habit building,5
e798ff87-58a5-49fe-beba-99d416cf725c,"Is the most useful app for study, i could focus and helped me with the exams, thanks btw",5
24ebacb1-5982-43b5-89e3-4e7553745493,Thanks forrr letting me focus &lt;3,5
223df17f-2d5c-4996-bb96-260183551e0f,Pls keep on adding new species of trees regularly in short intervals! It is the best app I've ever used! It helps me draw out the difference between what I need to do and what I am actually doing. Kudos to the Forest!,5
dd07f520-b0fb-40af-a376-6d76c3cd8707,This app is great,5
9f98c2f8-d77a-4163-9157-834728aa404f,Great app. Simple and useful,5
3c177366-f6f6-4983-b3b8-02fd4f932ab9,You don't need to be addicted to your phone to love this app.,5
b5a1bb40-7024-427e-879c-5248cf9df91e,It's so cute,5
8d7e3007-1958-4512-9909-f3a4208a1326,This app helps me concentrate a lot!! I can even check my time spent for learning per day. What a fantastic apps for students!!!!,5
ff63f80b-8960-485a-85fc-4c5ed451f75c,Awesome app. :gem_stone::gem_stone:Shining like a :gem_stone:,5
e054f6b0-bb18-4def-94bf-d5b8dd2fd2d6,"Very effective way to curb your phone addiction! I love the tag system, I've started using it in conjuction with different tree types to track what kind of work I've been doing, when and for how long. Works like a charm. Will reccomend!",5
4d9af879-0287-4366-9bae-fc7437201b7e,This app is great and I loved it I like the sound and the trees and it really gives you a challenge the graphics are just great Oh and some times I think reviews are fake but this I real my brother recommended this app of me and I recommend it to anyone else who see this,5
3362aeb9-fb7e-4557-9318-041defad4101,Cool,5
fdff75cf-36bf-4dd8-a41d-a73150a0f888,Worth the 2 bucks just to get rid of the ads; very helpful for creating blocks of mental quiet time,5
05bcae86-c36a-47b1-ac10-6e5b4a7948cb,It's amazing it helped me alot,5
5af16474-ddcf-4d06-9c2f-e837946ac1a0,I just love it!,5
31a3209d-e9a6-4004-bdc9-ac68c827cd06,I helped me to focus more on my studies. Download it.,5
68392100-8933-4ab2-9c6c-af118fd73d57,I think this app is amazing,5
c0c42fe5-7974-4bbb-81b4-60f97a998b7d,This is great if you spend to much time on your phone.,5
0af92365-c023-4ddb-b05a-dba08d5062bb,Ahh I LOVE it,5
e9bb844d-c202-47cd-9a50-0c79f33df3a6,It is a very good app which has enabled me to focus more towards my studies and helped me manage time... At which i always used to suck.... So a great suggestive app to download.,5
7122c946-7468-4fe2-934d-d9e1f0367eb4,This is such a good app.. Instead of wasting time i can now focus on my life :D,5
d9e6c797-b9f6-4bc3-87d8-330e1d60f4fa,It really helped me out,5
fb73d39c-a5e1-43c0-9e0f-9ad60c9fa455,I feel its a best app as this make us feel likr competitive,5
bd1edbd7-da1d-41c6-b6bf-0316e3290cd4,Love this app it keeps me concentrated on work,5
b9ec4812-9d6b-4160-85cb-3616bdfb3514,"Highly effective in deterring me from using my phone cos I dun like killing trees. Also, the plant real trees feature is pretty cool :)",5
ac03019b-e42f-46be-8692-eb19da942720,I think this app is great for when you are doing homework and you are tempted to go on your phone. This app made my life easier. You should get it!,5
193117c9-1e5f-4a7d-925b-bf27e4010d6f,This app is amazing it helps me in study's it gets start ringing:face_with_tears_of_joy: but this is awesome app,5
d1de392b-dff3-4f0d-be8a-e75b857f4a29,Great,5
9934c5ff-60b1-473b-b955-ebab821dd42d,I like this app great for studying,5
b3244953-2f73-4249-829d-66d48d69957f,"This is a great way yo dtay focused on whatever work you need to do. This was a great idea. If the developers see this, awesome job guys :thumbs_up:",5
27b1761d-bf24-4b17-91c8-ced7e7a12d8e,This helps me a lot u can even make ur own little forest,5
a8eedf1d-5e82-4442-aa93-809aa1ac4c9f,Wow!! I just can't even explain how amazing it is!! This app is exactly what u was looking for!! It is truly amazing!! And I love that if I open any other app it tells me that my tree will die. This is better than any other apps I've tried!! Great job :grinning_face_with_big_eyes::grinning_face_with_big_eyes::raising_hands::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up:,5
8a2ac4f2-bdfa-495c-84c8-0d1023768e79,Natalie told me to get this,5
4cf49809-edd4-4132-9084-3e52a1ea61e4,I love it nothing rlse to say that I just love it,5
25e2c90b-7b22-4db9-ad65-5c95196921a8,Really effective,5
e3abbb0c-746e-461b-b535-3bb9cd436a20,I love this appp,5
b329441d-0bea-40e7-a3bb-8f500b5a8935,Best Productive app.,5
93336d42-9a77-4f53-a023-27d1ad1027cb,Great! Exactly what I need to help me stay on task!,5
b8a635b8-eacc-4cea-9a0b-afbbabba36c3,It's amazing for when you need to stay focused,5
251d439d-8b62-4717-8cc4-60e9f93718e2,HELPFUL,5
699c7799-b528-4986-ac81-eed93dde5dc5,Perfect app for focusing on studying!,5
2a590e1b-1967-41d5-b999-2500fa14fcf8,"This is a great pomodoro app. I don't care about gamification, but successfully planting trees lets you earn coins, which you can use to buy more trees. I just have to ask: how can a gamified pomodoro app NOT have a tomato plant as an unlockable?",5
fac5d25d-b674-40a1-a8ff-64af3a5c81bf,Amazing way to stay focused,5
c1900ada-fc66-4de9-9432-2ff739c3a9b5,It's a great app for keeping focused and productive.,5
429524af-bd31-4e07-b184-3bb4d03624af,I LOVE THIS APP it help me focus on my studues and before i installed this i alwas get an D- or and c- or an F after when i installed this app i began to get A+ and B+ THANK YOU SO SO SO MUCH FOR MAKING THIS APP,5
e0e765f9-d1a6-490f-929e-940c04cf84a3,Very very beautiful,5
0cc8182b-8c12-492f-8788-21cfc77b4d81,i think is really helpful and it helps watching your productivity and stuying through the day,5
c4856687-970a-442c-9e3e-1a9ace25dbdf,I love this app....it makes me stay focused and encourage me to study more and more to earn more coins...,5
6301387c-b3e5-4cff-b01b-848d673194e1,This totally helped me in studying during my exams..,5
b372dd5f-9763-4dd7-800f-2d3c9b3a0c0a,This is osm app to fight distraction,5
bd7ecbf7-ec3f-47aa-a7e9-04cd44e17f77,super useful!!,5
e108aaf4-c59e-45b1-a866-9b8afa991136,"Brilliant, helps me ensure I'm doing enough hours of study each week and stops me from getting distracted. Some of the achievements are unachievable unless you use this for all aspects of life though.",5
0d3fadf9-082c-4474-bfc8-9194f8d83c81,I really like it it helps a lot in studying i love it its super effective,5
ae419b4c-ba8a-4321-adb7-d349c9acc654,Its very useful great for people who are phone addicted and studying for exams.,5
ac6267af-2ae9-4fe1-aff5-c9fd7d52287f,Wonderful app to help you cure your phone addiction!,5
68ba27e5-37a3-4585-9fe3-c478e840e79b,I think the app is reallu use full,5
897c80d0-7f4b-48c8-b083-bae513c1aed7,I love it,5
1d8c3cc1-8566-4a34-881f-a1d075168625,I literally cured my addiction Useful app,5
923f5388-c474-4b68-9a66-ba7010a03061,I love it its like headspace,5
